registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,61.14053726,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,59.56745148,202665,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,56.92195892,185553,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,53.4286499,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,65.12117386,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,62.86120415,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,57.49607086,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,78.11379433,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,33.81967545,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,54.60739136,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,51.31077766,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,53.23004723,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,63.09890747,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,39.14880753,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,57.6338768,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,69.51284409,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,41.11862183,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,34.91425514,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,87.26716042,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,72.98898697,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,58.99739265,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,10402.75908,185565,0
registerEV: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,10388.99541,185565,0
,,,956.698003,186307.9565,
registerRSU: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,69.1576004,210680,0
registerRSU: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,110.5313301,227792,0
registerRSU: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,77.00419426,210692,0
registerRSU: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,64.22448158,210692,0
registerRSU: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,66.64204597,210692,0
registerRSU: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,69.84019279,210692,0
registerRSU: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,76.42006874,210692,0
,,,76.25998769,213133.1429,
Revocation: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,43.73884201,24824,0
Revocation: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,41.34345055,24812,0
Revocation: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,41.48316383,24824,0
Revocation: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,33.37645531,24822,0
Revocation: , 0x610EfFBfDB6e3b3284110779192006dA96077C4c , 0xD215B22b18a611ecC94396e842565c24B57F560c ,54.47697639,24822,0
,,,42.88377762,24820.8,
